[0.08071817457675934, 0.014157509431242943, -0.019108477979898453, -0.019157927483320236, -0.046487417072057724, 0.01335010677576065, 1.000028133392334] 0
[0.06489390134811401, 0.005105720367282629, -0.030363889411091805, -0.0016042112838476896, -0.04718300327658653, 0.015361406840384007, 0.9999570846557617] 0
[0.07101069390773773, 0.00541083374992013, -0.035156428813934326, 0.0022785989567637444, -0.04357362911105156, 0.015273666009306908, 1.0000265836715698] 0
[0.0534466914832592, 0.005450072232633829, -0.028089648112654686, 0.0010907597607001662, -0.04430698975920677, 0.012465177103877068, 0.9998206496238708] 0
[0.05707557499408722, 0.005630842410027981, -0.03147507086396217, 0.0010886830277740955, -0.04242551699280739, 0.009509267285466194, 0.9998929500579834] 0
[0.05916436016559601, 0.0048263417556881905, -0.03143872693181038, 0.00032727624056860805, -0.037277914583683014, 0.012131446041166782, 1.0002633333206177] 0
[0.05272901430726051, 0.005058987531810999, -0.013099538162350655, -0.004744758829474449, -0.029085468500852585, 0.005775968078523874, 0.9999855756759644] 0
[0.05380432307720184, 0.00454429816454649, -0.026133699342608452, 0.002141636563464999, -0.03065318614244461, 0.008284398354589939, 1.0000940561294556] 0
[0.042016711086034775, 0.007116909138858318, -0.027718452736735344, 0.015687132254242897, -0.021797822788357735, 0.0014323818031698465, 1.000011920928955] 0
[0.043971288949251175, 0.002225785981863737, -0.006260377820581198, -0.006067859008908272, -0.015276133082807064, 0.005292669404298067, 0.9998999834060669] 0
[0.04770132154226303, 0.004355752840638161, -0.017910229042172432, -0.004167459439486265, -0.02171691134572029, 0.010156465694308281, 1.0001444816589355] 0
[0.03230854868888855, 0.0009859207784757018, -0.012643160298466682, -0.004091980867087841, -0.01201637927442789, 0.008015898987650871, 0.999920129776001] 0
[0.0383891724050045, 0.0019040025072172284, -0.006427338346838951, -0.006987890228629112, -0.018879467621445656, 0.008615046739578247, 0.9999459385871887] 0
[0.01952992007136345, -0.0010544599499553442, -0.014050685800611973, -0.0038671751972287893, -0.010303369723260403, 0.006590205244719982, 1.0001158714294434] 0
[0.036264337599277496, -0.0022174036130309105, -0.007140293717384338, -0.0017620803555473685, -0.023065833374857903, 0.006110749673098326, 0.999913215637207] 0
[0.04130953550338745, 0.0012332285987213254, -0.016855088993906975, -0.002559665124863386, -0.026148241013288498, 0.009714214131236076, 1.0001168251037598] 0
[0.02823556773364544, -0.003268820233643055, -0.014185956679284573, -0.003894334426149726, -0.017647691071033478, 0.008127001114189625, 0.9999944567680359] 0
[0.03619438782334328, -0.0017126200255006552, -0.0074110981076955795, -0.007589343003928661, -0.02410898543894291, 0.007977994158864021, 1.0002412796020508] 0
[0.021583683788776398, -0.001779878162778914, -0.015423889271914959, -0.0038287441711872816, -0.017231911420822144, 0.00821430329233408, 0.9997887015342712] 0
[0.0366256944835186, -0.0053885625675320625, -0.010908998548984528, -0.0034788569901138544, -0.028642697259783745, 0.009074801579117775, 1.0002514123916626] 0
[0.046550896018743515, -0.0004025079251732677, -0.0074500879272818565, -0.01120851095765829, -0.027059197425842285, 0.009651253931224346, 0.9998071193695068] 0
[0.028315629810094833, -0.004836623556911945, -0.015157491900026798, -0.010271341539919376, -0.02824358083307743, 0.012150466442108154, 0.9999428391456604] 0
[0.03726962208747864, -0.005101577844470739, -0.009398849681019783, -0.00907954853028059, -0.029339779168367386, 0.010055814869701862, 0.9999582767486572] 0
[0.0277546476572752, 0.00019283295841887593, -0.007308412808924913, -0.007916325703263283, -0.023950878530740738, 0.016280483454465866, 1.00009024143219] 0
[0.042199429124593735, -0.008411566726863384, -0.015531823970377445, -0.007513122633099556, -0.04064226523041725, 0.01588680036365986, 0.9999822974205017] 0
[0.044865332543849945, -0.0021164275240153074, -0.007174410857260227, -0.011683031916618347, -0.028513828292489052, 0.010550309903919697, 1.0000585317611694] 0
[0.060453519225120544, -0.007298415061086416, -0.024971306324005127, 0.00843293871730566, -0.05886143818497658, 0.01779594086110592, 1.000076413154602] 0
[0.052065037190914154, -0.009070231579244137, -0.01841391623020172, -0.015332501381635666, -0.04538767412304878, 0.011715807020664215, 0.999961793422699] 0
[0.020205430686473846, -0.002106812782585621, -0.011545930989086628, 0.013275801204144955, -0.009556266479194164, 0.021200431510806084, 0.9999723434448242] 0
[0.03824760392308235, -0.011341498233377934, -0.0015092919347807765, -0.0012202791403979063, -0.037617459893226624, 0.017307810485363007, 0.9998241662979126] 0
[0.03546343743801117, -0.005898521281778812, -0.004509965889155865, -0.016793787479400635, -0.024964679032564163, 0.014215005561709404, 0.9999638199806213] 0
[0.015062525868415833, -0.004074097145348787, 0.013163885101675987, -0.007567443884909153, -0.02313501387834549, 0.03126711770892143, 0.9998894333839417] 0
[0.012281788513064384, -0.00879129022359848, 0.011401583440601826, -0.02133304625749588, -0.013295093551278114, 0.025813275948166847, 0.9998962879180908] 0
[-0.025115828961133957, 0.011877215467393398, 0.02276899851858616, -0.010613111779093742, 0.00506604602560401, 0.02216591313481331, -1.0000121593475342] 0
[-0.02097981423139572, 0.005038263276219368, 0.017329631373286247, -0.006246661767363548, 0.0026224791072309017, 0.013716482557356358, -1.000089168548584] 0
[-0.012447133660316467, 0.001330366707406938, 0.0021422109566628933, 0.002904473105445504, 0.007424364797770977, 0.007063244003802538, -0.9999933838844299] 0
[-0.011519787833094597, -0.01259114034473896, 0.008325350470840931, -0.013749625533819199, 0.016923842951655388, -0.02591603249311447, -1.0000602006912231] 0
[-0.008680647239089012, -0.003700188361108303, 0.003554891562089324, -0.017422307282686234, 0.02011066861450672, -0.03443438559770584, -1.0000786781311035] 0
[-0.0016563659301027656, 0.011777415871620178, 0.016580957919359207, -0.018928295001387596, 0.023165421560406685, -0.04452170804142952, -0.9999223947525024] 0
[-0.011655479669570923, -0.0026312016416341066, 0.020249616354703903, -0.028503283858299255, 0.05373398959636688, -0.06162259727716446, -1.0000299215316772] 0
[-0.005669733509421349, 0.008257236331701279, 0.009783845394849777, 0.003841670695692301, 0.023959456011652946, -0.020310204476118088, -0.999850869178772] 0
[-0.005498211365193129, 0.0037367430049926043, 0.01832858845591545, -0.002830131445080042, 0.016583450138568878, -0.01632840931415558, -0.999885082244873] 0
[-0.0029196031391620636, 0.0032535523641854525, 0.0034506996162235737, -0.0003115404979325831, 0.006826422642916441, -0.017733685672283173, -0.9997916221618652] 0
[-0.012132229283452034, 0.008481095544993877, 0.046891577541828156, -0.011851637624204159, 0.03915226832032204, -0.007809702772647142, -0.9999158382415771] 0
[-0.003934124950319529, 0.006645049899816513, 0.09114417433738708, -0.013308661989867687, 0.04250030964612961, -0.012788276188075542, -0.9999480843544006] 0
[-0.012783278711140156, 0.002177085028961301, 0.11497566103935242, -0.011282363906502724, 0.03699822723865509, -0.010125609114766121, -1.000052809715271] 0
[-0.02711903676390648, -0.01354347262531519, 0.1571681946516037, -0.0007919449126347899, 0.023411910980939865, -0.029580598697066307, -0.9999188184738159] 0
[-0.021256031468510628, -0.015139836817979813, 0.16131117939949036, 0.0007359038572758436, 0.03315800428390503, -0.03838932886719704, -1.0000892877578735] 0
[-0.00677397008985281, -0.01781395822763443, 0.15196092426776886, 0.012446795590221882, 0.042930543422698975, -0.017456207424402237, -1.0000324249267578] 0
[-0.013296970166265965, -0.011237421073019505, 0.15117919445037842, 0.011865125969052315, 0.051505040377378464, 0.016373226419091225, -1.0001904964447021] 0
[-0.011739111505448818, -0.004140269011259079, 0.14641669392585754, 0.0068601458333432674, 0.04906576871871948, 0.02704186551272869, -1.0000089406967163] 0
[-0.012471621856093407, -0.0020453825127333403, 0.12403959780931473, 0.02020297385752201, 0.04763266071677208, 0.056905508041381836, -0.999851644039154] 0
[-0.02158014290034771, -0.001316535985097289, 0.11420228332281113, 0.021540064364671707, 0.038354165852069855, 0.07645474374294281, -1.000174641609192] 0
[-0.023384785279631615, 0.00017778744222596288, 0.10729442536830902, 0.029187051579356194, 0.008565766736865044, 0.09106015413999557, -0.9999617338180542] 0
[-0.03418262302875519, -0.001919828704558313, 0.1019330695271492, 0.028642499819397926, 0.011489524506032467, 0.11251212656497955, -1.0000905990600586] 0
[-0.02139439806342125, -0.005785760004073381, 0.09861166030168533, 0.015474159270524979, 0.01802678033709526, 0.10243958234786987, -1.0000553131103516] 0
[-0.029842156916856766, -0.0017966319574043155, 0.09514250606298447, 0.024347076192498207, 0.010836650617420673, 0.12156268954277039, -1.0000709295272827] 0
[-0.03391171619296074, -0.002618084428831935, 0.09635236114263535, 0.022733021527528763, 0.01180970761924982, 0.1339552253484726, -0.9999415874481201] 0
[-0.033174216747283936, -0.0024203702341765165, 0.09018287807703018, 0.02221386320888996, 0.0022771749645471573, 0.12876887619495392, -1.0000481605529785] 0
[-0.03497772663831711, -0.0032251609954982996, 0.08963727951049805, 0.02381235919892788, 0.0034627956338226795, 0.14519479870796204, -1.0000672340393066] 0
[-0.015313115902245045, -0.0063130296766757965, 0.07630348205566406, 0.017547426745295525, 0.009862076491117477, 0.13865283131599426, -0.9999375939369202] 0
[-0.017358597368001938, -0.013599908910691738, 0.07040007412433624, 0.011745701543986797, 0.006322043482214212, 0.15333782136440277, -0.9998928308486938] 0
[-0.020420556887984276, -0.005856165662407875, 0.06852579116821289, 0.010378319770097733, -0.0008875930798240006, 0.15857268869876862, -1.000075101852417] 0
[-0.00875377468764782, -0.01530040055513382, 0.054201941937208176, 0.0039406162686645985, 0.005005171988159418, 0.16371828317642212, -1.0001691579818726] 0
[-0.007242961321026087, -0.008678863756358624, 0.052369654178619385, -0.0042091612704098225, 0.005856796633452177, 0.16030389070510864, -0.9999648332595825] 0
[0.002324795350432396, -0.004568160977214575, 0.037217460572719574, 0.01917348802089691, 0.010964136570692062, 0.1684415638446808, -1.0000323057174683] 0
[0.008524836972355843, -0.006717465817928314, 0.03917767107486725, -0.014648426324129105, 0.04031102731823921, 0.1451767235994339, -0.9997751116752625] 0
[0.010491174645721912, -0.0033640251494944096, 0.030896401032805443, -0.01809113845229149, 0.03359478712081909, 0.1330498456954956, -0.9997750520706177] 0
[0.03254722058773041, 0.00013672522618435323, 0.03817898407578468, -0.04455411806702614, 0.06802280247211456, 0.0965082198381424, -1.0002318620681763] 0
[0.027998268604278564, 0.004693299997597933, 0.04840344563126564, -0.028656385838985443, 0.0621347576379776, 0.0765063539147377, -0.9998933672904968] 0
[0.015337222255766392, 0.005067985504865646, 0.0410628616809845, 0.0035178253892809153, 0.056441713124513626, 0.07510911673307419, -1.0001329183578491] 0
[0.023617269471287727, -0.004604585934430361, 0.06579550355672836, -0.011071856133639812, 0.06267070025205612, 0.06353394687175751, -0.9999949336051941] 0
[0.007252581883221865, 0.006216954439878464, 0.06401428580284119, -0.014004427939653397, 0.04320438578724861, 0.05259811133146286, -0.9999803900718689] 0
[0.004195709712803364, 0.005971571430563927, 0.08521053940057755, -0.01109744980931282, 0.03687214106321335, 0.04888974130153656, -0.9999342560768127] 0
[-0.004795799497514963, 0.002041800646111369, 0.07560417056083679, -0.01911333203315735, 0.016563408076763153, 0.05368291586637497, -0.9999235272407532] 0
[-0.0038797736633569, 0.006426527630537748, 0.06127055361866951, 0.007499297149479389, 0.025133127346634865, 0.061133429408073425, -0.9998123645782471] 0
[-0.0016674265498295426, -0.005221663508564234, 0.0777030810713768, -0.0037863224279135466, 0.04151035472750664, 0.053055401891469955, -1.0000464916229248] 0
[-0.004704033490270376, 0.004095252603292465, 0.07019203901290894, -0.006594831123948097, 0.03135879337787628, 0.04661845043301582, -0.9998411536216736] 0
[-0.014502942562103271, 0.004139567259699106, 0.09098376333713531, 0.017004890367388725, 0.0360235795378685, 0.03694645315408707, -0.9999076128005981] 0
[-0.011149749159812927, -0.0048474823124706745, 0.08143486827611923, 0.011232398450374603, 0.0233076773583889, 0.039629966020584106, -1.0001142024993896] 0
[-0.007167615462094545, 0.0018352825427427888, 0.05735716596245766, 0.026646113023161888, 0.02543027698993683, 0.05428794398903847, -1.000125527381897] 0
[-0.013901280239224434, -0.0012307087890803814, 0.08055903762578964, 0.04911061003804207, 0.040164198726415634, 0.038799483329057693, -0.9999945759773254] 0
[-0.008821762166917324, -0.000742365897167474, 0.06894426792860031, 0.03847118467092514, 0.03661353141069412, 0.01910020224750042, -1.0000874996185303] 0
[-0.03030836209654808, -0.02768544666469097, 0.07288850843906403, 0.07203380763530731, 0.042123258113861084, 0.008548268117010593, -0.9999464750289917] 0
[-0.01852603070437908, -0.025736849755048752, 0.06449347734451294, 0.051445502787828445, 0.02715236134827137, 0.005263031926006079, -1.0000728368759155] 0
[-0.010442174039781094, -0.01526467315852642, 0.04379330575466156, 0.050809573382139206, 0.027008088305592537, 0.0323336236178875, -1.0001258850097656] 0
[-0.028588013723492622, -0.04680364951491356, 0.04569541662931442, 0.04659097641706467, 0.0425461009144783, 0.025787603110074997, -1.0000536441802979] 0
[-0.03790600597858429, -0.06809399276971817, 0.030917782336473465, 0.023667022585868835, 0.05872582271695137, 0.03984634205698967, -1.0001609325408936] 0
[-0.04164191707968712, -0.08602548390626907, 0.016946643590927124, -0.02938901260495186, 0.054174650460481644, 0.07010680437088013, -0.999905526638031] 0
[-0.0423557311296463, -0.0980527475476265, -0.015755945816636086, -0.07780709862709045, 0.055614929646253586, 0.10359304398298264, -1.0000025033950806] 0
[-0.024759432300925255, -0.10989899188280106, -0.034998372197151184, -0.06431638449430466, 0.03409428894519806, 0.13417133688926697, -1.0000216960906982] 0
[-0.000798717956058681, -0.11805293709039688, -0.02457248605787754, -0.051991164684295654, 0.03604021668434143, 0.16043852269649506, -0.9998063445091248] 0
[-0.00941335130482912, -0.1068720743060112, -0.03565124422311783, -0.04784349352121353, 0.028549646958708763, 0.18664345145225525, -0.9999661445617676] 0
[-0.005618846043944359, -0.11445875465869904, -0.03172063082456589, -0.04179533198475838, 0.039686623960733414, 0.2111128717660904, -0.9999403953552246] 0
[-0.011874010786414146, -0.10672577470541, -0.04098629578948021, -0.037865493446588516, 0.034261561930179596, 0.24103039503097534, -1.000007152557373] 0
[-0.023108823224902153, -0.10155133903026581, -0.03976337984204292, -0.06386864930391312, 0.01144339144229889, 0.2572488784790039, -0.9999386072158813] 0
[-0.004567647352814674, -0.0850345715880394, -0.005157169420272112, -0.050205688923597336, 0.05365310609340668, 0.27432939410209656, -0.9998608827590942] 0
[-0.03041558712720871, -0.09378423541784286, -0.01376799214631319, -0.05760267376899719, 0.04647139459848404, 0.2934649884700775, -0.999989926815033] 0
[-0.008640737272799015, -0.09024789929389954, -0.01824026368558407, -0.04437563940882683, 0.04541461542248726, 0.2988762855529785, -0.9999654293060303] 0
[-0.022907627746462822, -0.10075721889734268, -0.04323386400938034, -0.03567596152424812, 0.04217308387160301, 0.3058837950229645, -1.0000946521759033] 0
[-0.02757120318710804, -0.09735894948244095, -0.044513553380966187, -0.06693337857723236, 0.027260860428214073, 0.3185558021068573, -1.000167727470398] 0
[-0.025771833956241608, -0.09613119065761566, -0.053791873157024384, -0.04860025271773338, 0.029027573764324188, 0.32186371088027954, -0.9998146891593933] 0
[-0.035267267376184464, -0.09074782580137253, -0.0578228197991848, -0.049746401607990265, 0.029696526005864143, 0.3253708481788635, -1.000125527381897] 0
[-0.0495099201798439, -0.068556047976017, -0.04472389817237854, -0.09271873533725739, 0.01105769257992506, 0.3130170404911041, -1.0000289678573608] 0
[-0.04614805430173874, -0.07937433570623398, -0.05304647982120514, -0.12398575246334076, 0.022661179304122925, 0.331167995929718, -0.9999253153800964] 0
[-0.03563870117068291, -0.0861920490860939, -0.06762024015188217, -0.11660710722208023, 0.01664823479950428, 0.32569006085395813, -0.9999244809150696] 0
[-0.04744572192430496, -0.06793295592069626, -0.045887596905231476, -0.14406758546829224, 0.022857559844851494, 0.3077886700630188, -1.0000379085540771] 0
[-0.055245932191610336, -0.07519615441560745, -0.056698642671108246, -0.14618152379989624, 0.029641078785061836, 0.3151077926158905, -0.9999006986618042] 0
[-0.03650142252445221, -0.06970773637294769, -0.015966195613145828, -0.20562277734279633, 0.018514243885874748, 0.2901783287525177, -1.000139832496643] 0
[0.005754123441874981, -0.07218129187822342, -0.0246703140437603, -0.2820551097393036, 0.033830974251031876, 0.3042943775653839, -1.0000150203704834] 0
[0.011939515359699726, -0.07112760841846466, -0.011755372397601604, -0.26310208439826965, 0.03659209981560707, 0.2778976857662201, -1.0001318454742432] 0
[-0.000700766802765429, -0.06670469790697098, -0.03462902829051018, -0.28283441066741943, 0.05570650100708008, 0.2865346372127533, -1.0000375509262085] 0
[0.006554294377565384, -0.07774218171834946, -0.0317433699965477, -0.2777302861213684, 0.05412791296839714, 0.2787693738937378, -1.0000406503677368] 0
[0.01154309045523405, -0.0663813129067421, -0.04346324875950813, -0.27990734577178955, 0.06510166078805923, 0.2730207145214081, -1.0000042915344238] 0
[0.010070529766380787, -0.07242026180028915, -0.03643251955509186, -0.2710264325141907, 0.06921546161174774, 0.2623510956764221, -1.000057339668274] 0
[0.008714585565030575, -0.06737969815731049, -0.02143847569823265, -0.2422935515642166, 0.05853570997714996, 0.22691769897937775, -1.000170350074768] 0
[0.005978118162602186, -0.07550650835037231, -0.03982386365532875, -0.24090315401554108, 0.06906521320343018, 0.20557259023189545, -1.0000355243682861] 0
[0.014744225889444351, -0.07946842908859253, -0.03515588492155075, -0.21631191670894623, 0.054115016013383865, 0.1848902851343155, -1.0000025033950806] 0
[0.0043056127615273, -0.10585404932498932, -0.058215513825416565, -0.22414474189281464, 0.07547210901975632, 0.1507408171892166, -0.9998194575309753] 0
[0.019856922328472137, -0.09654664248228073, -0.04023497551679611, -0.22469033300876617, 0.06038777902722359, 0.12637493014335632, -0.9999933242797852] 0
[0.005741269327700138, -0.08529438823461533, -0.027527114376425743, -0.1946224868297577, 0.03817225247621536, 0.11931264400482178, -1.0001240968704224] 0
[-0.002162927994504571, -0.11049693077802658, -0.060923196375370026, -0.18379440903663635, 0.06617952883243561, 0.09202340990304947, -0.9998831152915955] 0
[0.008138800039887428, -0.09990522265434265, -0.040565282106399536, -0.17742539942264557, 0.03526988998055458, 0.07020533084869385, -1.0001771450042725] 0
[-0.0075963931158185005, -0.11871711909770966, -0.054200612008571625, -0.179637148976326, 0.050265248864889145, 0.03288842737674713, -0.9998677968978882] 0
[-0.014369362033903599, -0.12115711718797684, -0.03646194562315941, -0.17171576619148254, 0.03583279252052307, -0.01187619473785162, -1.0001075267791748] 0
[-0.009451079182326794, -0.10467377305030823, -0.06776803731918335, -0.09788060933351517, 0.03711165115237236, 0.04967043176293373, -0.9998283982276917] 0
[0.01043187640607357, -0.06884714961051941, -0.07025531679391861, -0.11831001192331314, 0.02869451232254505, 0.10402998328208923, -1.0001741647720337] 0
[0.008855544030666351, -0.08899156004190445, -0.0469292551279068, -0.11001080274581909, 0.05206817388534546, 0.06898133456707001, -0.9999290108680725] 0
[0.021748704835772514, -0.0714140236377716, -0.07025451958179474, -0.1166398897767067, 0.028665360063314438, 0.1304096132516861, -1.0000540018081665] 0
[0.01043195091187954, -0.07287251949310303, -0.040537334978580475, -0.09670794755220413, 0.049980293959379196, 0.08763935416936874, -1.000035047531128] 0
[0.0006615883321501315, -0.07851453870534897, -0.07404134422540665, -0.0451565682888031, 0.059651780873537064, 0.13564017415046692, -1.0000394582748413] 0
[-0.023601777851581573, -0.06619160622358322, -0.054103828966617584, -0.08192654699087143, 0.028114143759012222, 0.13844218850135803, -1.000028371810913] 0
[0.006769321393221617, -0.06352750211954117, -0.046547938138246536, -0.06550860404968262, 0.03696388378739357, 0.09973756968975067, -1.0000109672546387] 0
[-0.01008586399257183, -0.07308105379343033, -0.0670953169465065, -0.07675718516111374, 0.03261401131749153, 0.14547625184059143, -1.000106692314148] 0
[0.01791030913591385, -0.05987507104873657, -0.045015040785074234, -0.06582269817590714, 0.03619331866502762, 0.1078747808933258, -0.9999039173126221] 0
[0.001912201289087534, -0.06873054802417755, -0.06962727755308151, -0.02562100440263748, 0.0648815780878067, 0.15182168781757355, -1.0000673532485962] 0
[-0.0030564512126147747, -0.06143924221396446, -0.04930354654788971, -0.014768804423511028, 0.05217871442437172, 0.11904643476009369, -1.0001412630081177] 0
[-0.018874220550060272, -0.07509922236204147, -0.05528061091899872, -0.027665823698043823, 0.034405775368213654, 0.0769166350364685, -1.0000301599502563] 0
[-0.0020666238851845264, -0.08606348931789398, -0.039263222366571426, -0.026149075478315353, 0.044701386243104935, 0.06411254405975342, -0.999978244304657] 0
[0.0011454458581283689, -0.07812456786632538, -0.0711459293961525, -0.04237007349729538, 0.035845544189214706, 0.07997909933328629, -1.0002295970916748] 0
[-0.0007659618277102709, -0.06514597684144974, -0.06716988980770111, -0.015500389039516449, 0.06957755982875824, 0.12433581799268723, -1.0000360012054443] 0
[-0.02481178194284439, -0.0859798714518547, -0.08389504253864288, -0.012829998508095741, 0.025710763409733772, 0.08957503736019135, -1.0000172853469849] 0
[-0.03484228625893593, -0.06710977852344513, -0.07500239461660385, -0.02895256318151951, 0.04398887977004051, 0.07475700229406357, -0.9998199343681335] 0
[-0.024708442389965057, -0.06382542103528976, -0.03205785155296326, -0.024905622005462646, 0.031102338805794716, 0.06942784041166306, -0.999941349029541] 0
[-0.031310562044382095, -0.07763626426458359, -0.023562287911772728, -0.048337578773498535, 0.010518147610127926, 0.07023925334215164, -1.000063419342041] 0
[-0.026270441710948944, -0.04274751991033554, -0.0712173655629158, -0.009201783686876297, 0.07677948474884033, 0.12408379465341568, -0.9999716281890869] 0
[-0.04522588849067688, -0.05719677731394768, -0.02627554163336754, -0.018462996929883957, 0.057213667780160904, 0.09139430522918701, -0.9997984170913696] 0
[-0.0680857002735138, -0.0755104050040245, -0.07670683413743973, 0.0033625818323343992, 0.025788284838199615, 0.07170433551073074, -0.9999507069587708] 0
